4.000000000000000000e+00,9.418396988801966963e-01,9.285955479483831709e-01,1.484159438277740661e-01,8.975607773438978310e-01,9.137504065095654049e-01,1.098057070629107901e-01,8.704802122823894761e-01,8.787998541342713077e-01,7.650097723255501470e-02,8.898818071340446334e-01,8.598482581197461894e-01,4.214607509688703818e-02,9.265617735559371626e-01,8.625941806336303586e-01,5.009284109520214211e-03,9.086493408851195053e-01,7.590241422310326502e-01,1.004011488294719451e-01,9.086806032373853093e-01,6.607879155997055109e-01,6.188906826294716251e-02,9.100985643780403755e-01,5.978838623926968632e-01,2.583391851257859501e-02,9.128194907820733617e-01,5.453581526800607149e-01,0.000000000000000000e+00,9.443572134150816089e-01,7.591430631172948473e-01,9.755581857706407956e-02,9.488161613415571072e-01,7.396678571322207185e-01,5.293175017063029425e-02,9.415898755012972465e-01,7.985425098872783733e-01,2.950345761443910406e-02,9.347712397170144794e-01,8.418256497581239062e-01,1.902018038205107939e-02,9.752389086691553022e-01,7.758801277466477186e-01,9.121370126298698755e-02,9.711920178262890557e-01,7.985588296614788417e-01,5.608634703011698697e-02,9.530688052870008864e-01,8.570892522425788140e-01,4.490669917951302381e-02,9.392941584039632419e-01,8.916803564266229110e-01,4.097264373748720628e-02,1.000000000000000000e+00,8.020724701608508145e-01,7.874402948893680088e-02,9.973112311257206208e-01,8.251178505466409963e-01,5.867766206288935193e-02,9.755566966773198123e-01,8.691282188366036277e-01,5.210439098501870592e-02,9.571797357501472536e-01,8.923265368531918540e-01,4.840571557742588682e-02
4.000000000000000000e+00,9.432382005073990383e-01,9.270092330699750693e-01,1.470148690959866278e-01,8.994358161630735538e-01,9.117950017128658713e-01,1.090613775520355294e-01,8.716184828963025044e-01,8.781114318407942099e-01,7.591018385367591381e-02,8.888000723494718924e-01,8.606075096007244074e-01,4.175629168441425537e-02,9.235033997046417920e-01,8.644171722276323688e-01,4.983123185620573492e-03,9.084676001121974043e-01,7.564993847663812332e-01,9.829527502678754580e-02,9.086399786789861599e-01,6.567117299160784016e-01,5.999690702224434735e-02,9.101875337450734404e-01,5.937050250192253964e-01,2.496575257130645431e-02,9.128843709715387389e-01,5.418021205831066167e-01,0.000000000000000000e+00,9.439061846502905251e-01,7.568087857214554903e-01,9.536991238391595571e-02,9.490354444141804180e-01,7.345066035831733231e-01,5.189655889629979368e-02,9.411046546151050629e-01,7.907724535679740985e-01,2.983915294713094038e-02,9.333815307749825374e-01,8.314714046330454744e-01,2.006321258241097749e-02,9.751449504438275406e-01,7.740065399644074917e-01,8.895307982322804563e-02,9.698905683283858270e-01,7.997219002687155909e-01,5.457535690523104832e-02,9.511372798039644527e-01,8.583586090170877148e-01,4.426934041002608677e-02,9.368979572365989661e-01,8.910782071273962712e-01,4.100477513049155531e-02,1.000000000000000000e+00,8.002038173632576301e-01,7.646910725528903441e-02,9.965630905468464418e-01,8.268896153452418574e-01,5.671629732902128129e-02,9.742755598988779298e-01,8.701970131905200079e-01,5.028737127001989965e-02,9.555846605843836272e-01,8.909856895007678412e-01,4.687951544701293022e-02
4.000000000000000000e+00,9.509709394145943184e-01,8.740057324725466481e-01,1.620977259955501959e-01,9.071100444536498442e-01,8.606234177339993074e-01,1.175193298387491037e-01,8.801922181385682942e-01,8.251153476978305701e-01,8.167682651793042869e-02,9.026743986516697626e-01,8.073700582984593144e-01,4.621257533174813470e-02,9.393848757527275550e-01,8.076175758092094537e-01,8.680835130021690924e-03,9.119796049531422311e-01,7.081926959463710203e-01,1.050566127825996177e-01,9.084173329384274131e-01,6.146521323724307706e-01,6.278141400252432169e-02,9.064367968244096962e-01,5.546766263752712645e-01,2.600973407164176507e-02,9.059762822450755371e-01,5.052470164528024554e-01,0.000000000000000000e+00,9.470758718560924327e-01,7.061614682461517800e-01,1.042272847363723137e-01,9.513039329723901316e-01,6.983946987821626484e-01,5.613743347079960810e-02,9.451769175136179868e-01,7.538831743421103848e-01,3.230120841513993424e-02,9.396692898737467603e-01,7.879441580034299841e-01,2.162776656715967652e-02,9.763076238710045596e-01,7.216888687398634872e-01,9.919979156385408392e-02,9.739393763281479766e-01,7.558813997075629620e-01,6.061328436710919365e-02,9.576053987727388694e-01,8.092993747889191125e-01,4.814497754050859474e-02,9.458322118727450212e-01,8.332178829157358413e-01,4.372707049346559460e-02,1.000000000000000000e+00,7.463943505415262525e-01,8.786028421973726688e-02,9.968015457237530130e-01,7.782072151585399666e-01,6.561060515506700330e-02,9.795322159963867348e-01,8.180042026163162339e-01,5.762484044814992351e-02,9.661327400437608182e-01,8.324522947538185447e-01,5.313751298992522992e-02
4.000000000000000000e+00,9.501255461625611742e-01,8.749742016499594266e-01,1.568631042289486965e-01,9.066534305657756310e-01,8.603167232612526361e-01,1.132615682058263490e-01,8.807702226624520847e-01,8.234124801324911314e-01,7.830192912088548840e-02,9.039927366713834678e-01,8.043273262130384849e-01,4.355780312186004199e-02,9.403104417218466349e-01,8.045060022916601383e-01,7.074613623765590824e-03,9.121994245395730339e-01,7.068258742210009604e-01,1.029757755857656637e-01,9.084801478896327165e-01,6.140504443322962747e-01,6.099659171397649876e-02,9.053903526400071122e-01,5.545359779915143283e-01,2.514320718450405862e-02,9.037934185940801335e-01,5.055146161446115727e-01,0.000000000000000000e+00,9.470832075980077924e-01,7.060902624158884588e-01,1.016190661181470417e-01,9.525567222709676596e-01,6.941167748397001347e-01,5.237796820408737591e-02,9.455886870696562641e-01,7.511980738824921566e-01,2.925503026757506064e-02,9.393314401766503785e-01,7.843302738373518768e-01,2.004543828256447058e-02,9.762750424861780241e-01,7.223537679496200292e-01,9.592655792581232521e-02,9.763835623184761170e-01,7.529634625671790538e-01,5.665722544125673804e-02,9.589271351052995884e-01,8.066083002538667612e-01,4.550609916303332420e-02,9.466073132875632012e-01,8.286753269475219952e-01,4.273671950387785551e-02,1.000000000000000000e+00,7.479424789135512563e-01,8.387567529950229472e-02,9.990978583727249118e-01,7.773825487697916259e-01,6.188603121103387200e-02,9.808792037870036618e-01,8.166922816613331193e-01,5.481540826305844605e-02,9.669441953521585864e-01,8.291519513608137659e-01,5.131061591774873504e-02
4.000000000000000000e+00,9.413563711888091046e-01,9.183225646028603251e-01,1.467630381801502681e-01,8.962012326798278750e-01,9.016483469321909805e-01,1.093021784016102865e-01,8.661296598341007291e-01,8.661132302349069390e-01,7.555291613186361499e-02,8.812074681164406842e-01,8.455376146633751810e-01,4.001090988577233470e-02,9.182890734968114366e-01,8.479172384919039240e-01,2.075167206716602760e-03,9.026204315511565657e-01,7.394231164004279044e-01,1.006148654627339600e-01,9.017716391381067620e-01,6.420500074521221512e-01,6.125056386788151758e-02,9.019622646159320967e-01,5.806434677098432084e-01,2.537186493275651183e-02,9.039881605780578644e-01,5.302986822144972745e-01,0.000000000000000000e+00,9.406288348347664474e-01,7.386964928018959764e-01,9.635385505537275019e-02,9.426575392753868687e-01,7.248449013363074123e-01,4.987122336217389429e-02,9.332322152353322853e-01,7.868243355855165655e-01,2.699001369993362515e-02,9.258332084291778230e-01,8.285260987254966514e-01,1.770020752374186837e-02,9.735734109685724169e-01,7.546426124228237109e-01,8.843868939612779811e-02,9.672610044920033623e-01,7.830059984361338321e-01,5.184736537246770194e-02,9.477705147988473300e-01,8.434629213874045295e-01,4.195369243744671156e-02,9.346514096306484110e-01,8.762684778357247017e-01,3.964481593749759336e-02,1.000000000000000000e+00,7.809320774917493102e-01,7.430333628463466067e-02,9.951015922335318953e-01,8.079673340249328151e-01,5.430540718646466314e-02,9.733771685337577750e-01,8.522575313695199828e-01,4.856509655575393797e-02,9.567855201308315127e-01,8.735837128187506906e-01,4.580758316927284468e-02
4.000000000000000000e+00,9.397257954022041337e-01,9.177262746640502122e-01,1.514036803872590431e-01,8.952422607250706266e-01,9.018168181149678331e-01,1.133107819511704611e-01,8.649888479723321089e-01,8.683606304842689250e-01,7.858113435371023858e-02,8.798091364634109679e-01,8.491937139622870445e-01,4.263514010492214235e-02,9.161178074583146147e-01,8.494850655459105226e-01,4.424243897476467721e-03,9.019850584835815699e-01,7.404065062568223610e-01,1.010171288155888580e-01,9.016021930676110241e-01,6.432623411756339671e-01,6.108729662803264598e-02,9.011882882801506289e-01,5.825643968434564002e-01,2.527411339784477184e-02,9.024401863464361906e-01,5.324111198931994471e-01,0.000000000000000000e+00,9.404995476447551850e-01,7.384216605150003554e-01,9.749961383883054555e-02,9.409571865578875149e-01,7.297904134447770197e-01,5.217570997592495957e-02,9.307433500500692514e-01,7.921540908793038849e-01,3.069851385233092131e-02,9.235305673812267413e-01,8.314661175092711298e-01,2.169972051661650872e-02,9.734909119684712620e-01,7.542724561395370841e-01,9.047594028457384141e-02,9.648875654568903615e-01,7.882395727503753724e-01,5.524559972442618511e-02,9.454156260775501419e-01,8.465730144890042386e-01,4.621058797602407148e-02,9.331355439480706337e-01,8.755177515386198817e-01,4.374348107806782376e-02,1.000000000000000000e+00,7.808091657241218453e-01,7.729168823873922012e-02,9.930426469455287952e-01,8.125849724591841516e-01,5.783182456993642834e-02,9.710153651515256445e-01,8.559433473576654183e-01,5.230329399924200928e-02,9.549354361891380094e-01,8.744709923297527832e-01,4.940555941648910876e-02
4.000000000000000000e+00,9.332288893200075819e-01,9.396269242935632038e-01,1.429368847466550296e-01,8.862393273043442932e-01,9.227428645610387115e-01,1.059292202858054255e-01,8.536992394137368212e-01,8.867224620328791884e-01,7.298845117596365617e-02,8.674052827366682816e-01,8.630084708284637696e-01,3.775492474114637564e-02,9.033386755663342926e-01,8.629570859938858751e-01,0.000000000000000000e+00,8.963331853514847625e-01,7.510217844118661779e-01,1.016082875968142146e-01,8.946609425109347535e-01,6.503219858215424365e-01,6.354295557303669961e-02,8.945822159598125767e-01,5.862015556025647056e-01,2.703998640830809069e-02,8.959652816642572626e-01,5.336899930756002775e-01,1.136009838766429032e-03,9.365092355856216022e-01,7.511808501622713186e-01,9.672523477981062601e-02,9.312953974774096366e-01,7.246664954266442971e-01,5.120842369698876129e-02,9.185253498074383849e-01,7.835370961625488517e-01,2.652431467057460301e-02,9.104158553221498584e-01,8.322524116168246167e-01,1.573316954936535353e-02,9.717447915748003151e-01,7.677735336930168186e-01,8.804165129344140861e-02,9.574183185230994431e-01,7.900964692543726020e-01,5.194964627066545743e-02,9.370206649591593662e-01,8.557183482132348917e-01,4.135109348861327333e-02,9.261586732721590609e-01,8.987502517357522924e-01,3.855201274571134346e-02,1.000000000000000000e+00,7.958232027799049257e-01,7.291958835066583711e-02,9.904169849088843014e-01,8.159546227929364015e-01,5.243744485098347785e-02,9.676136267999914109e-01,8.628851765463525503e-01,4.633583476748302787e-02,9.521184969470417592e-01,8.916214672387914320e-01,4.345746854426681127e-02
4.000000000000000000e+00,9.332185495935189090e-01,9.428077860438757174e-01,1.414896660398091977e-01,8.861377888903370081e-01,9.250749018553312553e-01,1.055588012857238689e-01,8.532944586681492360e-01,8.898171944434967173e-01,7.295585493011866318e-02,8.671449635837092940e-01,8.670262611903502004e-01,3.776537841576504961e-02,9.035519460934829938e-01,8.678704490188979825e-01,0.000000000000000000e+00,8.958003111661589912e-01,7.522118135829047869e-01,1.015203647687683841e-01,8.941583105434876000e-01,6.518901540585647636e-01,6.364873941652501865e-02,8.944464403281132681e-01,5.877301464763572403e-01,2.684110868109125525e-02,8.959605962612912089e-01,5.347849714438721591e-01,6.321178927103256575e-04,9.361423148798850846e-01,7.518976577455735999e-01,9.599139068498450944e-02,9.294715352858807789e-01,7.271091696511379210e-01,5.138115119166235950e-02,9.174466879258229568e-01,7.866188819491610751e-01,2.671911616704663456e-02,9.100721727140467232e-01,8.355048774979320081e-01,1.553852114770689838e-02,9.716052815855779068e-01,7.680456437981897366e-01,8.667005484585102448e-02,9.557506968835036698e-01,7.915266729531011958e-01,5.125123289669469145e-02,9.362444284294517693e-01,8.573086639531373176e-01,4.049788354922884137e-02,9.262370793873312413e-01,9.001274926373642460e-01,3.719456551689206275e-02,1.000000000000000000e+00,7.963092734825544250e-01,7.092931569231447630e-02,9.890343318840397746e-01,8.171907939510956176e-01,5.044156829528377572e-02,9.669452173156046770e-01,8.645696377451786985e-01,4.413274805680587887e-02,9.521467890016481750e-01,8.937241252052938734e-01,4.097704308614868313e-02
4.000000000000000000e+00,9.334922945312337239e-01,9.440297647851151330e-01,1.436000460254221456e-01,8.858304732908660606e-01,9.247506199301610552e-01,1.106726309830355498e-01,8.521860628597023313e-01,8.912811265641344960e-01,7.857013308340572710e-02,8.660490100242103084e-01,8.709331255441760122e-01,4.374580679680723644e-02,9.027630463361060453e-01,8.728931350385218391e-01,5.902195518901169266e-03,8.963208786848069209e-01,7.562480846682168023e-01,1.007384197947616550e-01,8.942686455240979049e-01,6.545865210016582614e-01,6.340506270906909325e-02,8.930225996916848485e-01,5.909041000145868194e-01,2.661474760158445002e-02,8.926870609627941544e-01,5.385272888490866272e-01,0.000000000000000000e+00,9.372189223976151728e-01,7.534664194881802723e-01,9.412221937719297826e-02,9.272277564058472032e-01,7.410545288738792369e-01,5.239610995736836141e-02,9.150353918399759534e-01,7.996608727588132570e-01,2.876460185905097000e-02,9.078632790010945364e-01,8.487378654264269295e-01,1.652380703913261528e-02,9.721542442286119634e-01,7.695218413664600687e-01,8.452409445001017596e-02,9.527331716963295394e-01,8.037247254783511652e-01,5.167387145732691561e-02,9.327498133762840427e-01,8.671685232269390475e-01,4.123765113286199241e-02,9.219141923663619620e-01,9.096768889233199928e-01,3.649756178183821004e-02,1.000000000000000000e+00,7.980618404768462515e-01,6.881858917547442611e-02,9.859361841186118358e-01,8.277506033804848951e-01,4.924125232774494848e-02,9.626908351320339063e-01,8.738318663960583654e-01,4.296049442001916019e-02,9.462074309292481944e-01,9.025217106368471631e-01,3.905375365992057313e-02
4.000000000000000000e+00,9.343517275862142091e-01,1.000000000000000000e+00,1.782940796202420464e-01,8.890777251781447621e-01,9.830036159799548923e-01,1.447387805623646106e-01,8.565296944992392136e-01,9.617661854614508732e-01,1.048968511634685991e-01,8.560545500152548781e-01,9.549222415803745312e-01,6.350658194362267250e-02,8.669507496531538848e-01,9.457283635133308941e-01,1.792781627359050362e-02,8.855383273341528305e-01,8.190078886282198267e-01,1.094271581705305169e-01,8.800575822941861803e-01,7.203069261941862367e-01,6.626978003195430067e-02,8.776278238349093375e-01,6.610036773201761751e-01,2.768739577333081611e-02,8.754310538708381939e-01,6.109456593837141458e-01,0.000000000000000000e+00,9.290354757032911470e-01,8.140458895660619421e-01,1.014751587196857374e-01,9.000663450764577744e-01,8.184939872608359979e-01,6.239292712218998116e-02,8.830338128093959682e-01,8.793294000810838451e-01,4.572811010293940243e-02,8.756970602494013045e-01,9.321604730247805559e-01,3.415896612734103249e-02,9.648925243673656116e-01,8.321773285424359790e-01,9.123808230493744842e-02,9.275331247442837324e-01,8.827195093915195523e-01,6.093702852391092578e-02,9.057873082610333748e-01,9.470820221985266629e-01,5.627612199966289253e-02,8.941305047864192002e-01,9.922448221642268251e-01,5.149388593394567393e-02,9.926503533230282006e-01,8.634177616014165890e-01,7.508481888032630946e-02,9.637518794759308838e-01,9.044068924197983250e-01,5.364247065740580800e-02,9.413556181437815473e-01,9.519229060000612419e-01,4.886683071511331578e-02,9.258023317706235433e-01,9.834082527491394554e-01,4.477839876159832311e-02
4.000000000000000000e+00,9.277060239262769903e-01,1.000000000000000000e+00,1.847766037945092199e-01,8.865031710173355561e-01,9.824724766693090361e-01,1.513492254842561391e-01,8.568160723817965785e-01,9.605570178203934883e-01,1.105790548514391791e-01,8.560435754799000652e-01,9.513248185683108593e-01,6.815734681249882576e-02,8.653613868814876708e-01,9.397490695383764470e-01,2.192806510910709147e-02,8.829299127635752420e-01,8.170564798367376813e-01,1.153634526518620973e-01,8.749407459762750250e-01,7.228480754988738655e-01,6.947834485582321529e-02,8.737317228090605292e-01,6.643636409544231292e-01,2.877889580276315334e-02,8.728634551363075866e-01,6.153411524536327448e-01,0.000000000000000000e+00,9.259948115209513109e-01,8.112042305799457287e-01,1.066632329790366956e-01,8.962310815460876601e-01,8.182376772150330435e-01,6.226823574670890815e-02,8.801931948941443817e-01,8.790617600378313190e-01,4.265266484746369630e-02,8.727552437349554992e-01,9.304332456931402318e-01,3.006880147149838811e-02,9.609502595251705470e-01,8.292477088168109800e-01,9.573660513081783119e-02,9.227997042663375060e-01,8.799172190140976957e-01,6.172282635960540248e-02,9.014917015289571900e-01,9.420000875260926554e-01,5.625852785897007130e-02,8.896064826137956016e-01,9.862360986536109486e-01,5.163944689840174740e-02,9.866171205674870714e-01,8.616584221725014370e-01,7.894986061524954246e-02,9.555408672687416560e-01,9.016445225284175358e-01,5.611783463391291360e-02,9.329974142259934711e-01,9.474062408018008030e-01,5.109377066345477392e-02,9.172900508339620895e-01,9.780989693379313898e-01,4.689380644683042304e-02
4.000000000000000000e+00,8.883586324582739557e-01,1.000000000000000000e+00,1.745110586802286479e-01,8.427622871651982983e-01,9.690445254655644103e-01,1.522638817526720534e-01,8.065226956738938968e-01,9.305038841642332414e-01,1.181732851425735670e-01,7.910444402689120746e-01,9.028319966797732077e-01,8.195579315215067995e-02,7.849305626928004820e-01,8.737534391856710547e-01,4.175258655297046234e-02,8.413508058763188302e-01,8.091719340613440226e-01,1.074618601567640663e-01,8.288793779356437019e-01,7.181785414651403743e-01,6.334250819610670602e-02,8.227718660520615401e-01,6.590705326504326944e-01,2.633833041430554828e-02,8.169952221406484583e-01,6.105799068173642929e-01,0.000000000000000000e+00,8.842800000192451160e-01,8.075794006337787545e-01,9.441981912476835048e-02,8.454695569822191503e-01,8.263570833003791583e-01,5.462886513654910403e-02,8.294233485681873352e-01,8.876485616625204855e-01,4.112860989818555718e-02,8.243656578141965730e-01,9.382160687029950097e-01,3.114924880572021021e-02,9.179440767249518185e-01,8.317221037681161722e-01,8.040990137580750208e-02,8.715007982467402048e-01,8.930548851120182485e-01,4.861927203790725183e-02,8.510627801251680058e-01,9.529004630338128168e-01,4.825679766213280403e-02,8.416137237817202799e-01,9.936590300438851164e-01,4.607665900032498207e-02,9.419458463874750276e-01,8.707924299036400306e-01,6.162085668823883561e-02,9.048511795461712248e-01,9.146835838153155596e-01,3.692378315623692786e-02,8.826925739496394030e-01,9.577877604831205316e-01,3.371324427852850913e-02,8.693084093277972935e-01,9.859651283662254073e-01,3.141328625879034886e-02
4.000000000000000000e+00,8.815154365757584820e-01,1.000000000000000000e+00,1.640828551898668164e-01,8.340454503090624083e-01,9.645270002775453433e-01,1.476656994024596603e-01,7.996960930428302916e-01,9.225855592500312730e-01,1.169410086775672514e-01,7.852328889212125684e-01,8.937078359478274336e-01,8.341649565083997242e-02,7.725088814027171180e-01,8.654867984631338107e-01,4.628006573214887842e-02,8.282562798479212729e-01,8.070627004643111668e-01,1.014721866241115877e-01,8.156103103263022680e-01,7.161395347054546612e-01,5.928687218230528633e-02,8.112474366322210972e-01,6.575546118745450030e-01,2.454178150426558624e-02,8.069476813563131179e-01,6.096888641517205221e-01,0.000000000000000000e+00,8.717885443249372424e-01,8.049919825960684117e-01,8.661890002134173261e-02,8.346597331134160136e-01,8.222531499147499590e-01,4.895756922296572167e-02,8.175762546117717466e-01,8.800145793076100675e-01,3.818580166514089907e-02,8.112022665794051957e-01,9.300401884466185098e-01,2.996071084127073167e-02,9.067551757897490683e-01,8.289369716040968505e-01,7.121989897874736464e-02,8.609668017873206569e-01,8.947996948403964534e-01,4.175756376367125572e-02,8.396248492500901772e-01,9.537067534370418098e-01,4.435132691236794850e-02,8.297067321233579928e-01,9.949712419511630435e-01,4.423827090683087743e-02,9.322710954756751045e-01,8.675548240765729169e-01,5.131139451039897631e-02,8.950864199769793528e-01,9.151395303118444735e-01,2.881667081566813629e-02,8.726837938319881305e-01,9.575248194576733152e-01,2.750505662475567423e-02,8.591776489006205386e-01,9.846928861747387129e-01,2.666272675118788738e-02
4.000000000000000000e+00,8.185684846057346142e-01,1.000000000000000000e+00,1.754767694445916182e-01,7.666095336681552075e-01,9.836076410833942685e-01,1.471956312293246916e-01,7.258226198124061446e-01,9.623416379917967278e-01,1.100242710485393460e-01,7.147789296853754859e-01,9.493422191473860350e-01,7.144621261971703663e-02,7.227187042224377800e-01,9.402239139600739870e-01,2.929636644822036784e-02,7.555481068806105815e-01,8.129122599554322592e-01,1.055806415512663965e-01,7.414987933291082856e-01,7.206101367868598118e-01,6.370699600357998538e-02,7.351758725353266799e-01,6.607223928698480186e-01,2.709813134347508964e-02,7.301054995351622390e-01,6.125963667805569557e-01,0.000000000000000000e+00,8.004456633973413560e-01,8.049083661262873557e-01,9.429414701762568740e-02,7.615104785733916026e-01,8.281910022318570430e-01,5.971068436200184515e-02,7.437978763401473792e-01,8.886643449341929957e-01,4.721544183285664859e-02,7.399126445989375744e-01,9.353300405999744882e-01,3.607532893377456140e-02,8.355782671506644110e-01,8.277351953431260068e-01,8.104639686424511269e-02,7.906977970706405845e-01,8.920409571641225721e-01,5.322216420780921664e-02,7.698820378418695931e-01,9.473730524713273038e-01,4.941081414667373300e-02,7.625808192068599389e-01,9.805557795215334993e-01,4.325483831534814028e-02,8.610189960717812285e-01,8.680114306455393169e-01,6.263810934279134823e-02,8.236286707662555662e-01,9.156847564709550413e-01,3.906750536868123375e-02,8.026004328467636340e-01,9.538058610884977417e-01,3.267364696372936084e-02,7.922169366251419209e-01,9.732514542616679254e-01,2.676036716837935578e-02
4.000000000000000000e+00,8.118787705391545817e-01,1.000000000000000000e+00,1.718827526076340262e-01,7.599738658940895508e-01,9.790644375557790990e-01,1.494913473534272841e-01,7.201248869772782779e-01,9.571696024173035333e-01,1.145068181026343279e-01,7.057141362670221740e-01,9.453668743445522438e-01,7.770380933196807671e-02,7.079478588570967679e-01,9.416470167579277240e-01,3.796185723047725002e-02,7.496561879950284224e-01,8.045644608885107463e-01,1.044410270314533040e-01,7.333446829911653975e-01,7.189796033233114558e-01,6.227785426883852143e-02,7.248380083744346836e-01,6.583178277492588437e-01,2.627528656545064303e-02,7.183331935418542091e-01,6.096730689235514422e-01,0.000000000000000000e+00,7.941817659393791695e-01,7.989497070517228572e-01,9.061438562982890299e-02,7.494971168030039044e-01,8.233570642552693331e-01,5.529684740171093849e-02,7.304573546279962137e-01,8.844218876825397091e-01,4.487768432410536856e-02,7.269185539766902515e-01,9.310845305001472783e-01,3.557652160553999993e-02,8.275676957037163550e-01,8.240758678822444061e-01,7.537907914413768951e-02,7.778062202260196401e-01,8.930771830310778592e-01,4.768997006594041799e-02,7.575079188904706440e-01,9.496151129854760731e-01,4.694439843489713049e-02,7.523936299997202592e-01,9.804678367288801599e-01,4.323367144067676027e-02,8.506038368123391979e-01,8.667057178789059346e-01,5.539035913223500779e-02,8.087862298516528270e-01,9.185704479173922854e-01,3.274036976078697342e-02,7.887231542728939671e-01,9.577491147890664358e-01,2.833683872746734639e-02,7.809766511948628143e-01,9.765350645756175618e-01,2.411318036451096797e-02
4.000000000000000000e+00,8.143845791282937618e-01,1.000000000000000000e+00,1.828682291962406004e-01,7.603987852820803806e-01,9.815663599442906451e-01,1.567409555216132122e-01,7.177529665413671101e-01,9.630653841588536768e-01,1.189549039387511609e-01,7.024316140318840329e-01,9.539118840983572545e-01,7.995333576561845790e-02,7.103002135542987316e-01,9.514196732879716123e-01,3.737036191323325068e-02,7.416759744807623900e-01,8.152263116049096592e-01,1.077802384082823112e-01,7.225250547268633472e-01,7.252024208664893390e-01,6.415206379798650549e-02,7.139878666249863670e-01,6.667585571100480557e-01,2.702484374695512601e-02,7.082355380161556857e-01,6.183949381458755390e-01,0.000000000000000000e+00,7.863432993141490357e-01,8.075655277851045977e-01,9.634493376528834030e-02,7.433472128717805161e-01,8.352491896182575593e-01,6.138312393433274783e-02,7.271658059698717924e-01,9.012225002520160011e-01,5.153811497210129822e-02,7.253942810846853995e-01,9.491298999270224579e-01,4.236562071414847613e-02,8.208996516021377365e-01,8.309886808745893250e-01,8.343688412838586033e-02,7.760706564783668160e-01,8.949957738582940969e-01,5.618019285089242976e-02,7.568834872980808592e-01,9.532583904828009214e-01,5.606639797750431059e-02,7.506493747700012653e-01,9.872469426557918259e-01,5.228835439848693312e-02,8.453278209345743699e-01,8.711722636026016930e-01,6.558295701845276438e-02,8.081726967133298078e-01,9.181767621349032904e-01,4.275345551421810136e-02,7.857675393844549827e-01,9.581747592734216612e-01,3.857735845410215775e-02,7.739835356969811953e-01,9.794299743638391620e-01,3.429406384449046330e-02
4.000000000000000000e+00,7.245975561813600141e-01,1.000000000000000000e+00,1.500539978672214003e-01,6.641140817372755967e-01,9.860806948793027216e-01,1.434438550985954186e-01,6.199865805604545255e-01,9.688607160438713617e-01,1.110454441359524369e-01,5.948519643453503702e-01,9.622865731944056922e-01,7.298123341105963724e-02,5.883226049916538969e-01,9.578702143817532377e-01,3.187073223505619557e-02,6.390635692988733130e-01,8.120558954517584915e-01,9.624370438819537799e-02,6.148520505675165726e-01,7.193496366070180059e-01,5.588541728220745158e-02,5.999487721406072671e-01,6.624797628771503799e-01,2.334332284024437376e-02,5.892577810116045312e-01,6.153021897382688898e-01,0.000000000000000000e+00,6.777724161465277231e-01,8.020071479662309599e-01,7.292574647397796761e-02,6.145794844613162722e-01,8.242604944083067320e-01,4.145716910181106163e-02,6.013934393999770256e-01,8.989415262824859143e-01,3.797012357345983663e-02,6.085814692063851172e-01,9.517019846781724635e-01,3.393450809548093777e-02,7.075189148018707908e-01,8.240429320977399330e-01,4.854029217570263871e-02,6.434215051610284730e-01,8.803627307065453600e-01,2.347924353725841864e-02,6.329992893360945061e-01,9.491518154560220077e-01,3.113193463140804390e-02,6.393313783200458289e-01,9.868976499033680350e-01,3.321044630600083342e-02,7.289803924104573118e-01,8.629455558308223306e-01,2.040415042289370900e-02,6.767807125771455601e-01,9.080008744116916386e-01,3.502775498960614055e-05,6.586671078863030049e-01,9.563564207305738085e-01,2.423855607008881027e-03,6.544375389904439899e-01,9.822517617381258948e-01,3.223287462397658384e-03
4.000000000000000000e+00,7.187108307719497491e-01,1.000000000000000000e+00,1.469993941390488612e-01,6.563624453686131011e-01,9.876168419838119439e-01,1.445958618939900964e-01,6.120975770135089755e-01,9.720386216374954369e-01,1.144321602765856483e-01,5.865040435485027182e-01,9.650473604520929394e-01,7.749378595506688228e-02,5.776450240931613189e-01,9.601944213497893843e-01,3.694326828291382564e-02,6.262755772498782569e-01,8.178533881589198362e-01,1.002155625147754109e-01,6.032266979441227583e-01,7.260003780859922706e-01,6.082692225169999273e-02,5.899553782956866721e-01,6.670185517660368602e-01,2.688674581132087169e-02,5.805589724171940080e-01,6.182737796765797045e-01,2.251848893252960618e-03,6.635808724104186318e-01,8.062162260545694403e-01,7.493615917382860647e-02,6.040199078399494104e-01,8.263148673655558163e-01,4.242673106125326166e-02,5.876525180972285156e-01,8.966657985828248023e-01,3.490205848106627678e-02,5.904183147757808836e-01,9.524594837985138618e-01,2.795003316389549006e-02,6.935452909494421725e-01,8.259182250056108510e-01,4.912424232685777548e-02,6.333431963919536889e-01,8.836809802730472008e-01,2.436143367245219987e-02,6.201050986276556154e-01,9.516871498163687049e-01,2.988629286385324074e-02,6.226681595064963437e-01,9.952603445296445139e-01,3.028872473570176638e-02,7.158506061254196196e-01,8.626373858657120364e-01,1.969527413834572596e-02,6.660493556731548193e-01,9.086056988475860186e-01,0.000000000000000000e+00,6.476426360831787354e-01,9.566499306437050709e-01,1.755971119258370808e-03,6.418370370059989227e-01,9.872800588745660466e-01,1.792157906907566791e-03
